kp1,kp2,kp3,kp4,kp5,kp6,kp7,kp8,kp9,kp10,kp11,kp12,kp13,kp14,kp15,kp16,kp17,kp18,kp19,kp20,kp21,kp22,kp23,kp24,kp25,kp26,kp27,kp28,kp29,kp30,kp31,kp32,kp33,kp34,kp35,kp36,kp37,kp38,kp39,kp40,kp41,kp42,kp43,kp44,kp45,kp46,kp47,kp48,kp49,kp50,kp51,kp52,kp53,kp54,kp55,kp56,kp57,kp58,output
0.0,0.0,322.1435546875,210.34210205078125,91.341064453125,270.7108154296875,0.9361730813980104,330.4618530273437,100.8581314086914,0.9950789213180542,334.4905700683594,96.22003173828124,0.9843294620513916,324.7351989746094,96.17326354980467,0.9924365878105164,338.57257080078125,99.85419464111328,0.6398765444755554,314.5335998535156,99.8296890258789,0.8638770580291748,346.52423095703125,132.53250122070312,0.9840115308761596,299.854736328125,129.03347778320312,0.98653644323349,353.1501159667969,169.06423950195312,0.9466121196746826,288.99188232421875,164.0376739501953,0.9619933366775512,360.5088806152344,200.3963165283203,0.937230110168457,283.47515869140625,198.89474487304688,0.953140676021576,339.5938720703125,209.66212463378903,0.9862556457519532,308.2364501953125,208.7366485595703,0.987274169921875,339.1649780273437,267.3658447265625,0.9746710658073424,303.3289489746094,266.3287353515625,0.977053701877594,340.57537841796875,320.6547241210937,0.9391267895698548,297.327392578125,319.0458374023437,0.9432039856910706,1.0
0.0,0.0,322.11737060546875,210.4867248535156,88.95355224609375,270.56158447265625,0.9367867708206176,330.8863220214844,100.7653350830078,0.9950428009033204,334.8358764648437,96.14544677734376,0.9832155108451844,325.1011657714844,96.09069061279295,0.992855668067932,338.7055053710937,99.83649444580078,0.6029905676841736,314.5872497558594,99.84161376953124,0.870265007019043,346.1319274902344,132.51559448242188,0.9835561513900756,299.86138916015625,128.9698486328125,0.986258864402771,352.7436218261719,169.11561584472656,0.944287657737732,288.9084777832031,164.1943817138672,0.9613744020462036,359.2952575683594,200.5328063964844,0.9343697428703308,284.0436706542969,199.2972412109375,0.9521852135658264,339.6220397949219,209.51431274414065,0.9858947992324828,308.3851013183594,208.62420654296875,0.9869895577430724,339.3329467773437,267.4023742675781,0.9739230871200562,303.4680480957031,266.45068359375,0.9765278100967408,340.66845703125,320.63983154296875,0.9377487301826476,297.396728515625,319.13116455078125,0.9421269297599792,1.0
0.0,0.0,321.7459716796875,210.34104919433597,87.92108154296875,270.9302062988281,0.9362608194351196,331.127685546875,100.76543426513672,0.9949638843536376,335.06219482421875,96.1390380859375,0.9826419353485109,325.31561279296875,96.06298828125,0.9930269122123718,338.82843017578125,99.8397445678711,0.5847659707069397,314.6735534667969,99.83380889892578,0.8725053071975708,345.880859375,132.48333740234375,0.9832900762557985,299.8984375,128.95947265625,0.9861278533935548,352.0577087402344,169.0027313232422,0.942998707294464,288.7801208496094,164.46414184570312,0.9610496163368224,358.3326110839844,200.5456695556641,0.932835817337036,284.4956359863281,199.50616455078125,0.9516245126724244,339.52154541015625,209.4247283935547,0.9856712222099304,308.452392578125,208.55648803710935,0.9868228435516356,339.42828369140625,267.1956481933594,0.9734956622123718,303.58648681640625,266.2646484375,0.9762375354766846,340.7240600585937,320.5900573730469,0.9370075464248656,297.4278869628906,319.2958984375,0.9415809512138368,1.0
0.0,0.0,321.1799621582031,210.51907348632807,86.569091796875,270.7543334960937,0.9361449480056764,331.3817443847656,100.82460021972656,0.9948559999465942,335.2724914550781,96.22802734375,0.9814411401748656,325.593017578125,96.1031494140625,0.9931922554969788,338.8641967773437,99.96823120117188,0.5531437993049622,314.7666015625,99.83040618896484,0.8766768574714661,345.5497131347656,132.54042053222656,0.9829386472702026,299.88775634765625,128.97671508789062,0.9860048890113832,351.3277587890625,168.55465698242188,0.9412572383880616,288.7398986816406,164.71392822265625,0.960843563079834,357.1219787597656,200.00341796875,0.9308645725250244,284.8876953125,199.7725524902344,0.9511672258377076,339.5349426269531,209.36502075195312,0.9854317307472228,308.6643981933594,208.52456665039065,0.9866816997528076,339.4811096191406,267.24609375,0.9729581475257874,303.71258544921875,266.3894348144531,0.9759300947189332,340.7341613769531,320.6744384765625,0.9358453750610352,297.3851318359375,319.530029296875,0.9407749772071838,1.0
0.0,0.0,320.7536926269531,210.67010498046875,85.17645263671875,270.667724609375,0.9362412691116332,331.67852783203125,100.79527282714844,0.9947421550750732,335.5447998046875,96.25531005859376,0.980369508266449,325.91802978515625,96.05023956298828,0.9933277368545532,338.9691162109375,100.1322021484375,0.527377188205719,314.8692321777344,99.7940673828125,0.8803771138191223,345.360595703125,132.55592346191406,0.9826506972312928,299.8441162109375,129.0576171875,0.9859033823013306,350.86676025390625,168.78355407714844,0.939748227596283,288.7842102050781,165.04701232910156,0.960636556148529,356.1529541015625,200.18551635742188,0.9291059970855712,285.4545593261719,199.96157836914065,0.9507171511650084,339.6243591308594,209.33042907714844,0.9851763248443604,308.81988525390625,208.53294372558597,0.9865098595619202,339.5907592773437,267.2562255859375,0.972320318222046,303.6796264648437,266.36993408203125,0.975498378276825,340.80987548828125,320.73541259765625,0.9343087673187256,297.3774108886719,319.6589050292969,0.9395794868469238,1.0
0.0,0.0,320.323486328125,210.6616973876953,84.28179931640625,270.5655822753906,0.9362674951553344,331.88165283203125,100.83961486816406,0.994510054588318,335.7303466796875,96.33817291259766,0.9786633253097534,326.1953125,96.0145492553711,0.9933195114135742,338.91455078125,100.19496154785156,0.4968959987163543,314.78961181640625,99.41323852539062,0.8859902620315552,344.94122314453125,132.42584228515625,0.9823172092437744,299.66290283203125,128.84466552734375,0.985767662525177,350.32183837890625,168.76266479492188,0.937818706035614,288.75543212890625,164.82899475097656,0.9605437517166138,355.5833435058594,200.5996856689453,0.9267894625663756,285.7916259765625,199.75143432617188,0.9504070281982422,339.4896240234375,209.424560546875,0.9849674105644226,308.74871826171875,208.64303588867188,0.9863904714584352,339.53564453125,267.37255859375,0.9718404412269592,303.5199890136719,266.61871337890625,0.9752722382545472,340.765869140625,320.6407470703125,0.9335134625434875,297.31884765625,319.798095703125,0.9391291737556458,1.0
0.0,0.0,320.3155212402344,210.62469482421875,83.79180908203125,270.57989501953125,0.9362738728523254,332.0209045410156,100.85758972167967,0.9943861961364746,335.8270874023437,96.3661880493164,0.977424383163452,326.34295654296875,96.01478576660156,0.9933592677116394,338.8760986328125,100.22174835205078,0.4749957919120788,314.72027587890625,99.31971740722656,0.8890073895454407,344.7432556152344,132.45297241210938,0.9823111295700072,299.5942687988281,128.79833984375,0.9857597947120668,350.091064453125,169.13690185546875,0.937558650970459,288.732421875,164.89816284179688,0.9605892896652222,355.46405029296875,201.75003051757807,0.9263597130775452,286.0317077636719,200.05862426757807,0.95039302110672,339.38018798828125,209.5350799560547,0.9849475026130676,308.7027587890625,208.743896484375,0.9863713383674622,339.49725341796875,267.4854736328125,0.971769630908966,303.4877319335937,266.7712097167969,0.9752370715141296,340.7032470703125,320.6224365234375,0.9334842562675476,297.2998962402344,319.8191833496094,0.9391140341758728,1.0
0.0,0.0,320.4903564453125,210.51702880859372,82.87066650390625,270.9444580078125,0.9361555576324464,332.1564025878906,100.92668914794922,0.9941897392272948,335.9361572265625,96.4320297241211,0.9760904312133788,326.4945983886719,96.04602813720705,0.9933066964149476,338.86865234375,100.21275329589844,0.4569375813007355,314.67315673828125,99.16696166992188,0.8914247155189514,344.5421142578125,132.4289093017578,0.9821573495864868,299.5393981933594,128.85052490234375,0.9856254458427428,349.7786865234375,168.92010498046875,0.9366661906242372,288.7822570800781,164.94482421875,0.9602314829826356,355.06365966796875,201.02859497070312,0.925210177898407,286.30352783203125,200.15444946289065,0.9498826265335084,339.2519836425781,209.64987182617188,0.984825074672699,308.6433410644531,208.88311767578125,0.9862555265426636,339.471923828125,267.583740234375,0.971381664276123,303.44500732421875,266.9033508300781,0.9749221205711364,340.7239685058594,320.6308898925781,0.9325740337371826,297.33251953125,320.00885009765625,0.9382864236831664,1.0
0.0,0.0,320.5970458984375,210.4745178222656,82.560791015625,270.9408569335937,0.936418116092682,332.1688537597656,100.89834594726562,0.9941078424453736,335.94024658203125,96.3973388671875,0.9756953120231628,326.49822998046875,96.0159912109375,0.9932286739349364,338.85479736328125,100.14762115478516,0.4539804458618164,314.597900390625,99.0996551513672,0.8922102451324463,344.5249328613281,132.4627227783203,0.982065737247467,299.4403381347656,128.91677856445312,0.9855692982673644,349.75518798828125,168.8979034423828,0.936048984527588,288.7333679199219,164.9366455078125,0.9601390361785888,355.005126953125,200.9654998779297,0.9244265556335448,286.34576416015625,200.1566162109375,0.9497441649436952,339.1872863769531,209.66622924804688,0.9847720265388488,308.5460205078125,208.90475463867188,0.9862193465232848,339.4532775878906,267.5595703125,0.9712939262390136,303.4393310546875,266.9110412597656,0.97489196062088,340.7619934082031,320.7267150878906,0.9325207471847534,297.3655090332031,320.04864501953125,0.9383056163787842,1.0
0.0,0.0,320.83355712890625,210.49261474609372,82.57977294921875,270.9105224609375,0.9368454217910768,332.1661682128906,100.8721923828125,0.994075894355774,335.9241027832031,96.37406158447266,0.9754972457885742,326.4852600097656,96.00243377685548,0.9931693077087402,338.8204650878906,100.12293243408205,0.454289048910141,314.5502319335937,99.06997680664062,0.892591118812561,344.5176086425781,132.42086791992188,0.9821255207061768,299.38507080078125,128.888916015625,0.985558271408081,349.7690734863281,168.69789123535156,0.9364133477211,288.6626281738281,164.82916259765625,0.9601585865020752,355.061767578125,200.66238403320312,0.9248492121696472,286.3654479980469,200.1588592529297,0.9498410820961,339.110595703125,209.53952026367188,0.9848300218582152,308.4441833496094,208.77784729003903,0.9862434267997742,339.3849792480469,267.4868469238281,0.9713923335075378,303.369873046875,266.8519897460937,0.9749303460121156,340.7681884765625,320.7391967773437,0.9326485991477966,297.3442687988281,320.030029296875,0.9383280873298644,1.0
0.0,0.0,320.93414306640625,210.42474365234372,82.732666015625,271.00048828125,0.9370338916778564,331.876708984375,100.92662048339844,0.9941577911376952,335.6791687011719,96.37590026855467,0.9765241146087646,326.19549560546875,96.03907012939452,0.993131697177887,338.6985168457031,99.97079467773438,0.4705098867416382,314.3927307128906,99.00220489501952,0.8908456563949585,344.54345703125,132.4249267578125,0.9822945594787598,299.3179626464844,128.8814697265625,0.9856175780296326,350.0023193359375,169.1592254638672,0.9372501373291016,288.6165466308594,164.8177490234375,0.9602034091949464,355.5916748046875,201.8187713623047,0.9257399439811708,286.2930908203125,200.0570068359375,0.9499484300613404,338.99249267578125,209.62173461914065,0.9849087595939636,308.287353515625,208.84762573242188,0.9862797260284424,339.29150390625,267.7215881347656,0.9714947938919068,303.23370361328125,267.1078186035156,0.9749378561973572,340.7568054199219,320.83367919921875,0.9326502680778505,297.3487854003906,320.0750427246094,0.9381941556930542,1.0
0.0,0.0,321.0460205078125,210.40139770507807,82.9664306640625,271.06689453125,0.9370548725128174,331.5985412597656,101.08065032958984,0.99424546957016,335.4294128417969,96.45680236816406,0.9771831035614014,325.89825439453125,96.16886138916016,0.9931723475456238,338.5283203125,99.83053588867188,0.4784105718135834,314.21417236328125,98.96499633789062,0.889338493347168,344.58251953125,132.3116455078125,0.9824251532554626,299.2560729980469,128.84490966796875,0.9856422543525696,350.19140625,168.65048217773438,0.938115894794464,288.5824890136719,164.70973205566406,0.9602165222167968,355.4391174316406,200.22581481933597,0.9269100427627563,286.2966613769531,199.92942810058597,0.9501131772994996,338.9200439453125,209.6722717285156,0.9850217700004578,308.1732788085937,208.9076232910156,0.9863448143005372,339.2194519042969,267.8671875,0.9716211557388306,303.0482177734375,267.2685241699219,0.9749582409858704,340.83612060546875,320.8796691894531,0.9325338006019592,297.32000732421875,320.1390686035156,0.9379411339759828,1.0
0.0,0.0,321.0888366699219,210.51724243164065,83.991943359375,270.57489013671875,0.9374054074287416,331.19110107421875,100.99781799316406,0.994438409805298,335.04254150390625,96.34709167480467,0.9784597158432008,325.4609375,96.12975311279295,0.9931678175926208,338.3074645996094,99.6906280517578,0.498767614364624,313.9618530273437,99.03343200683594,0.8866184949874878,344.74346923828125,132.10272216796875,0.9826785326004028,299.09259033203125,128.98497009277344,0.9857951402664183,350.42047119140625,168.6013946533203,0.9393476247787476,288.4769592285156,164.846923828125,0.9605696797370912,355.975341796875,200.43844604492188,0.9283758997917176,285.8606262207031,199.8557281494141,0.9506600499153136,338.859130859375,209.4275054931641,0.9852070808410645,307.9989624023437,208.7518310546875,0.9864896535873412,339.1613464355469,267.55035400390625,0.9721280932426452,302.9679870605469,267.0176086425781,0.9753363132476808,340.8157958984375,320.7789611816406,0.9337288737297058,297.2372436523437,319.8633728027344,0.9389485120773317,1.0
0.0,0.0,321.1928100585937,210.39459228515625,84.7684326171875,270.77032470703125,0.9371551275253296,330.8043212890625,101.02020263671876,0.9945371747016908,334.7308959960937,96.37835693359376,0.9798433184623718,325.0927429199219,96.14111328125,0.9929963946342468,338.167236328125,99.77938842773438,0.527885377407074,313.72467041015625,99.03367614746094,0.8839595317840576,344.9704284667969,131.7808837890625,0.9829528331756592,298.9861755371094,129.00193786621094,0.9859046339988708,350.77032470703125,168.55538940429688,0.940913200378418,288.50750732421875,164.786376953125,0.9608030319213868,356.3475952148437,200.10406494140625,0.9302932024002076,285.4507751464844,199.6000061035156,0.9511282444000244,338.7098999023437,208.90521240234372,0.9854270219802856,307.7690734863281,208.28170776367188,0.9866366982460022,338.967529296875,267.08984375,0.9727184176445008,302.8391418457031,266.546630859375,0.9757305383682252,340.7665405273437,320.648193359375,0.9349302053451538,297.2070617675781,319.68719482421875,0.939859926700592,1.0
0.0,0.0,321.2152099609375,210.42092895507807,86.1900634765625,270.63629150390625,0.9368563890457152,330.1632080078125,101.07292175292967,0.994878888130188,334.2193298339844,96.42428588867188,0.9822943210601808,324.4590148925781,96.17721557617188,0.9930395483970642,337.9378967285156,99.86608123779295,0.5717850923538208,313.3285522460937,99.03132629394533,0.8796057105064392,345.33843994140625,131.68475341796875,0.9833292961120604,298.8573608398437,128.9300537109375,0.9860931038856506,351.3678894042969,168.5440673828125,0.9428147077560424,288.4600524902344,164.56097412109375,0.96118426322937,357.2152099609375,200.47543334960935,0.932590663433075,284.99078369140625,199.1551055908203,0.9517890214920044,338.533447265625,209.0355529785156,0.9857227206230164,307.36590576171875,208.35357666015625,0.9868546724319458,338.814697265625,267.3638916015625,0.973313331604004,302.6675720214844,266.7737121582031,0.9761316776275636,340.7197265625,320.76153564453125,0.9360095858573914,297.180419921875,319.706787109375,0.9406713247299194,1.0
